DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE,SOURCE
2005-05-20,10492.75,10499.26,10423.88,10471.91,232254032.0,10471.91,GOOG-H
2005-05-23,10472.8,10560.81,10466.07,10523.56,225285248.0,10523.56,GOOG-H
2005-05-24,10522.68,10522.68,10471.91,10503.68,204646576.0,10503.68,GOOG-H
2005-05-25,10503.17,10503.17,10426.39,10457.8,187993376.0,10457.8,GOOG-H
2005-05-26,10458.68,10544.1,10458.61,10537.6,194624848.0,10537.6,GOOG-H
2005-05-27,10537.08,10552.01,10517.66,10542.55,168055840.0,10542.55,GOOG-H
2005-05-31,10541.89,10542.33,10467.48,10467.48,240777760.0,10467.48,GOOG-H
2005-06-01,10462.86,10586.37,10457.91,10549.87,233095536.0,10549.87,GOOG-H
2005-06-02,10548.83,10559.93,10510.41,10553.49,187680384.0,10553.49,GOOG-H
2005-06-03,10552.82,10553.19,10448.41,10460.97,222229264.0,10460.97,GOOG-H
2005-06-06,10461.64,10481.0,10430.97,10467.03,170196144.0,10467.03,GOOG-H
2005-06-07,10466.0,10578.84,10465.92,10483.07,213988400.0,10483.07,GOOG-H
2005-06-08,10484.84,10543.29,10465.32,10476.86,195817328.0,10476.86,GOOG-H
2005-06-09,10477.75,10526.37,10443.31,10503.02,209811232.0,10503.02,GOOG-H
2005-06-10,10503.02,10538.64,10452.62,10512.63,217096480.0,10512.63,GOOG-H
2005-06-13,10503.57,10589.16,10474.38,10522.56,205632144.0,10522.56,GOOG-H
2005-06-14,10521.95,10586.7,10521.79,10547.57,192033312.0,10547.57,GOOG-H
2005-06-15,10548.65,10589.93,10495.39,10566.37,220846208.0,10566.37,GOOG-H
2005-06-16,10566.76,10595.45,10540.06,10578.65,217730464.0,10578.65,GOOG-H
2005-06-17,10580.41,10656.29,10579.49,10623.07,373397472.0,10623.07,GOOG-H
2005-06-20,10621.54,10637.57,10562.38,10609.11,173106864.0,10609.11,GOOG-H
2005-06-21,10608.88,10630.36,10580.87,10599.67,204333104.0,10599.67,GOOG-H
2005-06-22,10599.36,10646.24,10578.04,10587.93,198812832.0,10587.93,GOOG-H
2005-06-23,10587.09,10589.01,10419.6,10421.44,288028640.0,10421.44,GOOG-H
2005-06-24,10422.28,10422.28,10297.84,10297.84,343147616.0,10297.84,GOOG-H
2005-06-27,10298.07,10332.13,10253.49,10290.78,220512864.0,10290.78,GOOG-H
2005-06-28,10291.01,10409.7,10290.55,10405.63,215349376.0,10405.63,GOOG-H
2005-06-29,10405.94,10433.79,10363.28,10374.48,222550640.0,10374.48,GOOG-H
2005-06-30,10374.18,10412.79,10267.22,10274.97,301805760.0,10274.97,GOOG-H
2005-07-01,10273.59,10343.79,10273.52,10303.44,231376368.0,10303.44,GOOG-H
2005-07-05,10303.13,10389.06,10282.65,10371.8,235623344.0,10371.8,GOOG-H
2005-07-06,10366.52,10380.47,10267.61,10270.68,237209968.0,10270.68,GOOG-H
2005-07-07,10269.76,10310.04,10175.4,10302.29,275313344.0,10302.29,GOOG-H
2005-07-08,10302.9,10462.26,10300.45,10449.14,249256576.0,10449.14,GOOG-H
2005-07-11,10449.6,10534.22,10449.6,10519.72,225471568.0,10519.72,GOOG-H
2005-07-12,10519.49,10544.04,10483.2,10513.89,233394320.0,10513.89,GOOG-H
2005-07-13,10513.36,10564.91,10512.36,10557.39,216658432.0,10557.39,GOOG-H
2005-07-14,10559.86,10657.69,10559.86,10628.89,267794400.0,10628.89,GOOG-H
2005-07-15,10629.44,10654.12,10600.48,10640.83,239704928.0,10640.83,GOOG-H
2005-07-18,10640.19,10640.19,10574.99,10574.99,206294416.0,10574.99,GOOG-H
2005-07-19,10576.9,10668.52,10576.9,10646.56,318159808.0,10646.56,GOOG-H
2005-07-20,10629.52,10691.3,10581.12,10689.15,312415680.0,10689.15,GOOG-H
2005-07-21,10690.03,10700.06,10608.43,10627.77,281750240.0,10627.77,GOOG-H
2005-07-22,10624.19,10658.58,10588.05,10651.18,231481552.0,10651.18,GOOG-H
2005-07-25,10651.66,10686.53,10591.55,10596.48,190251328.0,10596.48,GOOG-H
2005-07-26,10597.6,10626.0,10572.92,10579.77,220387840.0,10579.77,GOOG-H
2005-07-27,10579.45,10645.92,10577.38,10637.09,213224816.0,10637.09,GOOG-H
2005-07-28,10633.5,10710.48,10629.68,10705.55,220167808.0,10705.55,GOOG-H
2005-07-29,10705.16,10717.73,10640.91,10640.91,215284800.0,10640.91,GOOG-H
2005-08-01,10641.78,10672.36,10610.89,10623.15,192785456.0,10623.15,GOOG-H
2005-08-02,10623.79,10699.19,10623.47,10683.74,241686128.0,10683.74,GOOG-H
2005-08-03,10681.51,10698.07,10638.48,10697.59,237647104.0,10697.59,GOOG-H
2005-08-04,10696.8,10696.88,10606.67,10610.1,230600896.0,10610.1,GOOG-H
2005-08-05,10610.34,10610.81,10554.45,10558.03,218235280.0,10558.03,GOOG-H
2005-08-08,10557.24,10606.04,10524.91,10536.93,185878864.0,10536.93,GOOG-H
2005-08-09,10537.65,10639.08,10537.65,10615.67,207464624.0,10615.67,GOOG-H
2005-08-10,10606.52,10719.41,10570.05,10594.41,258416864.0,10594.41,GOOG-H
2005-08-11,10591.83,10685.89,10588.52,10685.89,234245440.0,10685.89,GOOG-H
2005-08-12,10682.7,10682.78,10568.3,10600.31,218888848.0,10600.31,GOOG-H
2005-08-15,10599.19,10655.08,10557.87,10634.38,173338480.0,10634.38,GOOG-H
2005-08-16,10631.59,10640.27,10510.34,10513.45,232523440.0,10513.45,GOOG-H
2005-08-17,10505.6,10588.93,10503.37,10550.71,235033504.0,10550.71,GOOG-H
2005-08-18,10549.75,10592.9,10517.43,10554.93,213901728.0,10554.93,GOOG-H
2005-08-19,10552.7,10626.26,10552.7,10559.23,219831744.0,10559.23,GOOG-H
2005-08-22,10559.78,10641.15,10523.96,10569.89,215569504.0,10569.89,GOOG-H
2005-08-23,10571.01,10577.46,10496.73,10519.58,210670864.0,10519.58,GOOG-H
2005-08-24,10519.34,10559.0,10432.08,10434.87,256637696.0,10434.87,GOOG-H
2005-08-25,10434.39,10465.36,10428.34,10450.63,188097520.0,10450.63,GOOG-H
2005-08-26,10450.95,10450.95,10383.98,10397.29,192098704.0,10397.29,GOOG-H
2005-08-29,10396.9,10487.5,10349.37,10463.05,202973840.0,10463.05,GOOG-H
2005-08-30,10461.54,10461.54,10350.0,10412.82,234646496.0,10412.82,GOOG-H
2005-08-31,10409.08,10484.79,10356.87,10481.6,281196160.0,10481.6,GOOG-H
2005-09-01,10481.44,10513.76,10425.8,10459.63,278989152.0,10459.63,GOOG-H
2005-09-02,10460.67,10497.45,10434.71,10447.37,204490528.0,10447.37,GOOG-H
2005-09-06,10447.69,10593.06,10447.69,10589.24,233670656.0,10589.24,GOOG-H
2005-09-07,10588.68,10640.43,10573.95,10633.5,226792144.0,10633.5,GOOG-H
2005-09-08,10633.11,10636.49,10569.34,10595.93,222993856.0,10595.93,GOOG-H
2005-09-09,10594.1,10695.92,10593.94,10678.56,247142112.0,10678.56,GOOG-H
2005-09-12,10678.41,10701.81,10664.09,10682.94,201193936.0,10682.94,GOOG-H
2005-09-13,10673.71,10674.03,10595.29,10597.44,222615200.0,10597.44,GOOG-H
2005-09-14,10597.52,10633.19,10536.62,10544.9,216302160.0,10544.9,GOOG-H
2005-09-15,10545.85,10582.07,10520.93,10558.75,225347936.0,10558.75,GOOG-H
2005-09-16,10560.5,10647.36,10560.42,10641.94,546944192.0,10641.94,GOOG-H
2005-09-19,10641.87,10644.57,10521.18,10557.63,233533696.0,10557.63,GOOG-H
2005-09-20,10558.19,10604.76,10467.11,10481.52,244558256.0,10481.52,GOOG-H
2005-09-21,10484.23,10484.55,10375.24,10378.03,266651712.0,10378.03,GOOG-H
2005-09-22,10376.2,10444.51,10350.96,10422.05,254262848.0,10422.05,GOOG-H
2005-09-23,10421.81,10455.81,10372.06,10419.59,238032784.0,10419.59,GOOG-H
2005-09-26,10420.22,10509.23,10410.11,10443.63,234317968.0,10443.63,GOOG-H
2005-09-27,10444.58,10496.25,10415.62,10456.21,224956304.0,10456.21,GOOG-H
2005-09-28,10456.61,10512.1,10423.98,10473.09,238736704.0,10473.09,GOOG-H
2005-09-29,10472.61,10563.37,10418.01,10552.78,236018048.0,10552.78,GOOG-H
2005-09-30,10552.7,10569.81,10526.12,10568.7,222158160.0,10568.7,GOOG-H
2005-10-03,10569.5,10608.56,10523.63,10535.48,239192288.0,10535.48,GOOG-H
2005-10-04,10534.36,10567.82,10434.79,10441.11,301841248.0,10441.11,GOOG-H
2005-10-05,10434.81,10438.47,10316.16,10317.36,266721600.0,10317.36,GOOG-H
2005-10-06,10317.36,10369.55,10218.09,10287.1,316438560.0,10287.1,GOOG-H
2005-10-07,10287.42,10347.3,10280.62,10292.31,237340896.0,10292.31,GOOG-H
2005-10-10,10292.95,10323.12,10237.8,10238.76,236538944.0,10238.76,GOOG-H
2005-10-11,10239.16,10312.88,10234.2,10253.17,261000672.0,10253.17,GOOG-H
2005-10-12,10253.81,10308.88,10186.09,10216.91,293424320.0,10216.91,GOOG-H
2005-10-13,10216.91,10241.32,10156.46,10216.59,270359072.0,10216.59,GOOG-H
2005-10-14,10216.59,10291.91,10200.1,10287.34,238950816.0,10287.34,GOOG-H
2005-10-17,10287.42,10350.99,10269.81,10348.1,242882816.0,10348.1,GOOG-H
2005-10-18,10349.14,10361.47,10285.26,10285.26,297587776.0,10285.26,GOOG-H
2005-10-19,10277.18,10414.13,10232.98,10414.13,316880544.0,10414.13,GOOG-H
2005-10-20,10411.73,10432.78,10252.13,10281.1,334850048.0,10281.1,GOOG-H
2005-10-21,10282.22,10350.98,10193.45,10215.22,357931584.0,10215.22,GOOG-H
2005-10-24,10216.11,10387.0,10216.11,10385.0,263686576.0,10385.0,GOOG-H
2005-10-25,10383.88,10411.65,10316.88,10377.87,246962272.0,10377.87,GOOG-H
2005-10-26,10377.39,10434.47,10336.82,10344.98,266805264.0,10344.98,GOOG-H
2005-10-27,10344.74,10349.22,10229.95,10229.95,236491552.0,10229.95,GOOG-H
2005-10-28,10231.15,10404.7,10231.15,10402.77,283057632.0,10402.77,GOOG-H
2005-10-31,10403.17,10486.65,10403.17,10440.07,320077088.0,10440.07,GOOG-H
2005-11-01,10437.51,10455.28,10406.04,10406.77,293782240.0,10406.77,GOOG-H
2005-11-02,10406.29,10493.54,10388.76,10472.73,279708768.0,10472.73,GOOG-H
2005-11-03,10470.49,10561.16,10470.49,10522.59,320895360.0,10522.59,GOOG-H
2005-11-04,10523.23,10552.38,10479.39,10530.76,230871344.0,10530.76,GOOG-H
2005-11-07,10531.24,10593.35,10520.43,10586.23,241256080.0,10586.23,GOOG-H
2005-11-08,10574.18,10574.22,10524.28,10539.72,201767120.0,10539.72,GOOG-H
2005-11-09,10539.24,10601.92,10519.55,10546.21,244432416.0,10546.21,GOOG-H
2005-11-10,10541.16,10655.53,10519.39,10640.1,293346560.0,10640.1,GOOG-H
2005-11-11,10641.3,10696.45,10637.43,10686.04,195883264.0,10686.04,GOOG-H
2005-11-14,10686.6,10710.06,10674.28,10697.17,211289920.0,10697.17,GOOG-H
2005-11-15,10697.01,10741.99,10664.27,10686.44,267496848.0,10686.44,GOOG-H
2005-11-16,10683.03,10712.22,10652.27,10674.76,285998208.0,10674.76,GOOG-H
2005-11-17,10677.0,10727.67,10665.55,10720.22,274323136.0,10720.22,GOOG-H
2005-11-18,10719.34,10796.26,10697.25,10766.33,351035008.0,10766.33,GOOG-H
2005-11-21,10766.33,10835.33,10761.05,10820.28,250279088.0,10820.28,GOOG-H
2005-11-22,10815.96,10877.43,10787.22,10871.43,311193824.0,10871.43,GOOG-H
2005-11-23,10871.43,10950.75,10855.34,10916.09,236733936.0,10916.09,GOOG-H
2005-11-25,10915.13,10955.48,10914.49,10931.62,122458064.0,10931.62,GOOG-H
2005-11-28,10932.74,10951.93,10881.63,10890.72,259361760.0,10890.72,GOOG-H
2005-11-29,10888.48,10959.79,10888.07,10888.16,255249264.0,10888.16,GOOG-H
2005-11-30,10883.91,10924.82,10803.87,10805.87,257650208.0,10805.87,GOOG-H
2005-12-01,10806.03,10934.9,10806.03,10912.57,256980576.0,10912.57,GOOG-H
2005-12-02,10912.01,10921.37,10861.66,10877.51,214895056.0,10877.51,GOOG-H
2005-12-05,10876.95,10876.95,10810.67,10835.01,237335056.0,10835.01,GOOG-H
2005-12-06,10835.41,10924.89,10835.41,10856.86,264631344.0,10856.86,GOOG-H
2005-12-07,10856.86,10868.06,10764.01,10810.91,243486864.0,10810.91,GOOG-H
2005-12-08,10808.43,10847.25,10729.67,10755.12,253291088.0,10755.12,GOOG-H
2005-12-09,10751.76,10805.95,10729.91,10778.58,238934816.0,10778.58,GOOG-H
2005-12-12,10778.66,10811.71,10735.11,10767.77,254129728.0,10767.77,GOOG-H
2005-12-13,10765.69,10871.51,10751.36,10823.72,329045408.0,10823.72,GOOG-H
2005-12-14,10821.32,10919.77,10820.32,10883.51,336442656.0,10883.51,GOOG-H
2005-12-15,10883.43,10938.74,10865.42,10881.67,297557344.0,10881.67,GOOG-H
2005-12-16,10881.67,10940.34,10869.27,10875.59,419036608.0,10875.59,GOOG-H
2005-12-19,10875.51,10922.41,10825.64,10836.53,331173376.0,10836.53,GOOG-H
2005-12-20,10836.93,10860.14,10789.62,10805.55,254444640.0,10805.55,GOOG-H
2005-12-21,10805.63,10900.89,10805.63,10833.73,257848816.0,10833.73,GOOG-H
2005-12-22,10831.56,10891.04,10829.16,10889.44,229500736.0,10889.44,GOOG-H
2005-12-23,10883.27,10904.8,10869.83,10883.27,126717904.0,10883.27,GOOG-H
2005-12-27,10883.75,10932.82,10776.49,10777.77,174188944.0,10777.77,GOOG-H
2005-12-28,10778.25,10825.16,10778.25,10796.26,153226544.0,10796.26,GOOG-H
2005-12-29,10795.7,10825.24,10779.22,10784.82,160014784.0,10784.82,GOOG-H
2005-12-30,10783.86,10783.86,10709.42,10717.5,191021200.0,10717.5,GOOG-H
2006-01-03,10718.3,10862.78,10684.45,10847.41,302947648.0,10847.41,GOOG-H
2006-01-04,10843.97,10892.64,10833.9,10880.15,271485824.0,10880.15,GOOG-H
2006-01-05,10880.39,10908.25,10843.65,10882.15,250909600.0,10882.15,GOOG-H
2006-01-06,10875.45,10968.84,10875.45,10959.31,291744224.0,10959.31,GOOG-H
2006-01-09,10959.47,11020.15,10944.43,11011.9,248235296.0,11011.9,GOOG-H
2006-01-10,11010.46,11013.98,10949.87,11011.58,264270576.0,11011.58,GOOG-H
2006-01-11,11011.66,11047.76,10991.97,11043.44,266267888.0,11043.44,GOOG-H
2006-01-12,11043.12,11045.84,10951.23,10962.36,244887888.0,10962.36,GOOG-H
2006-01-13,10961.48,10992.69,10921.53,10959.87,209947088.0,10959.87,GOOG-H
2006-01-17,10957.55,10957.87,10875.6,10896.32,251466864.0,10896.32,GOOG-H
2006-01-18,10890.08,10890.08,10817.32,10854.86,361540768.0,10854.86,GOOG-H
2006-01-19,10855.18,10915.95,10852.13,10880.71,370966624.0,10880.71,GOOG-H
2006-01-20,10880.71,10880.71,10661.15,10667.39,449337824.0,10667.39,GOOG-H
2006-01-23,10668.75,10737.04,10666.35,10688.77,366092320.0,10688.77,GOOG-H
2006-01-24,10690.21,10750.31,10686.04,10712.22,375982912.0,10712.22,GOOG-H
2006-01-25,10713.26,10760.57,10672.6,10709.74,412464608.0,10709.74,GOOG-H
2006-01-26,10711.02,10827.96,10710.94,10809.47,400554560.0,10809.47,GOOG-H
2006-01-27,10815.32,10932.34,10804.75,10907.21,398812448.0,10907.21,GOOG-H
2006-01-30,10908.49,10930.5,10887.44,10899.92,323686432.0,10899.92,GOOG-H
2006-01-31,10900.4,10923.45,10862.14,10864.86,369374368.0,10864.86,GOOG-H
2006-02-01,10862.14,10967.57,10852.82,10953.95,333583872.0,10953.95,GOOG-H
2006-02-02,10950.11,10950.11,10827.16,10851.98,314194144.0,10851.98,GOOG-H
2006-02-03,10849.57,10863.58,10779.06,10793.62,346599520.0,10793.62,GOOG-H
2006-02-06,10793.3,10814.51,10770.97,10798.27,263194064.0,10798.27,GOOG-H
2006-02-07,10796.42,10822.76,10737.67,10749.76,351880160.0,10749.76,GOOG-H
2006-02-08,10742.16,10865.42,10740.63,10858.62,330083648.0,10858.62,GOOG-H
2006-02-09,10859.42,10952.27,10855.74,10883.35,314189664.0,10883.35,GOOG-H
2006-02-10,10883.51,10944.99,10820.2,10919.05,303571808.0,10919.05,GOOG-H
2006-02-13,10915.21,10939.86,10849.89,10892.32,244328464.0,10892.32,GOOG-H
2006-02-14,10890.72,11047.68,10890.72,11028.39,307058752.0,11028.39,GOOG-H
2006-02-15,11025.67,11068.74,10989.72,11058.97,298850144.0,11058.97,GOOG-H
2006-02-16,11059.05,11120.76,11046.4,11120.68,302984352.0,11120.68,GOOG-H
2006-02-17,11119.56,11131.95,11077.7,11115.32,329164192.0,11115.32,GOOG-H
2006-02-21,11115.48,11140.77,11050.81,11069.06,270406560.0,11069.06,GOOG-H
2006-02-22,11065.29,11159.18,11060.33,11137.17,337277728.0,11137.17,GOOG-H
2006-02-23,11133.52,11135.89,11052.73,11069.22,270404480.0,11069.22,GOOG-H
2006-02-24,11065.77,11085.54,11010.22,11061.85,247273552.0,11061.85,GOOG-H
2006-02-27,11062.81,11132.61,11061.73,11097.55,268605984.0,11097.55,GOOG-H
2006-02-28,11096.75,11100.19,10978.61,10993.41,325452736.0,10993.41,GOOG-H
2006-03-01,10993.25,11069.38,10991.97,11053.53,270624704.0,11053.53,GOOG-H
2006-03-02,11052.57,11052.57,10986.05,11025.51,274278752.0,11025.51,GOOG-H
2006-03-03,11024.23,11106.68,10984.61,11021.59,365749280.0,11021.59,GOOG-H
2006-03-06,11022.47,11037.12,10929.22,10958.59,292509152.0,10958.59,GOOG-H
2006-03-07,10957.31,10989.01,10928.74,10980.69,284772512.0,10980.69,GOOG-H
2006-03-08,10977.08,11026.71,10922.73,11005.74,276613280.0,11005.74,GOOG-H
2006-03-09,11005.66,11049.12,10963.88,10972.28,266392304.0,10972.28,GOOG-H
2006-03-10,10972.92,11098.99,10972.92,11076.34,257436624.0,11076.34,GOOG-H
2006-03-13,11067.61,11116.68,11056.33,11076.02,251024400.0,11076.02,GOOG-H
2006-03-14,11076.02,11161.35,11058.65,11151.34,251560224.0,11151.34,GOOG-H
2006-03-15,11149.76,11226.74,11138.93,11209.77,274736256.0,11209.77,GOOG-H
2006-03-16,11210.97,11282.45,11210.57,11253.24,306146304.0,11253.24,GOOG-H
2006-03-17,11254.12,11290.07,11254.12,11279.65,480826400.0,11279.65,GOOG-H
2006-03-20,11278.93,11308.39,11259.8,11274.53,247412272.0,11274.53,GOOG-H
2006-03-21,11275.89,11334.96,11221.54,11235.47,331801632.0,11235.47,GOOG-H
2006-03-22,11234.51,11328.8,11226.42,11317.43,342984544.0,11317.43,GOOG-H
2006-03-23,11317.35,11327.2,11237.15,11270.29,292415776.0,11270.29,GOOG-H
2006-03-24,11270.61,11316.09,11244.03,11279.97,242057392.0,11279.97,GOOG-H
2006-03-27,11280.13,11280.45,11229.86,11250.11,226240352.0,11250.11,GOOG-H
2006-03-28,11250.11,11281.77,11145.02,11154.54,272491424.0,11154.54,GOOG-H
2006-03-29,11154.94,11244.35,11154.94,11215.7,279465408.0,11215.7,GOOG-H
2006-03-30,11216.34,11259.16,11117.64,11150.7,276897440.0,11150.7,GOOG-H
2006-03-31,11151.34,11191.36,11105.65,11109.32,317002848.0,11109.32,GOOG-H
2006-04-03,11113.0,11247.87,11113.0,11144.94,278443808.0,11144.94,GOOG-H
2006-04-04,11142.54,11226.98,11123.57,11203.85,246950464.0,11203.85,GOOG-H
2006-04-05,11203.21,11250.99,11169.35,11239.55,250187584.0,11239.55,GOOG-H
2006-04-06,11233.01,11246.91,11167.03,11216.5,240366528.0,11216.5,GOOG-H
2006-04-07,11217.14,11269.3,11108.02,11120.04,256288496.0,11120.04,GOOG-H
2006-04-10,11119.88,11185.54,11117.08,11141.33,207383584.0,11141.33,GOOG-H
2006-04-11,11141.33,11186.64,11053.17,11089.63,266079680.0,11089.63,GOOG-H
2006-04-12,11089.47,11144.14,11087.47,11129.97,212589424.0,11129.97,GOOG-H
2006-04-13,11130.13,11178.4,11105.8,11137.65,230873712.0,11137.65,GOOG-H
2006-04-17,11137.33,11159.99,11039.12,11073.78,239728096.0,11073.78,GOOG-H
2006-04-18,11074.58,11280.45,11074.58,11268.77,309660512.0,11268.77,GOOG-H
2006-04-19,11265.4,11302.95,11236.19,11278.77,292284160.0,11278.77,GOOG-H
2006-04-20,11278.53,11384.11,11275.05,11342.89,336424896.0,11342.89,GOOG-H
2006-04-21,11343.45,11405.88,11316.79,11347.45,325088992.0,11347.45,GOOG-H
2006-04-24,11346.81,11359.7,11305.83,11336.32,231998032.0,11336.32,GOOG-H
2006-04-25,11336.56,11355.37,11260.84,11283.25,289233920.0,11283.25,GOOG-H
2006-04-26,11283.25,11379.87,11282.77,11354.49,270269888.0,11354.49,GOOG-H
2006-04-27,11349.53,11416.93,11275.3,11382.51,361742592.0,11382.51,GOOG-H
2006-04-28,11358.33,11417.66,11347.21,11367.14,338442432.0,11367.14,GOOG-H
2006-05-01,11367.78,11428.37,11329.44,11343.29,365966624.0,11343.29,GOOG-H
2006-05-02,11345.21,11427.65,11345.13,11416.45,335418240.0,11416.45,GOOG-H
2006-05-03,11414.69,11424.93,11362.42,11400.28,380540896.0,11400.28,GOOG-H
2006-05-04,11401.8,11463.11,11401.8,11438.86,333943232.0,11438.86,GOOG-H
2006-05-05,11440.62,11586.38,11440.62,11577.74,338907968.0,11577.74,GOOG-H
2006-05-08,11576.37,11603.59,11561.97,11584.54,309923648.0,11584.54,GOOG-H
2006-05-09,11584.62,11640.73,11572.05,11639.77,263247408.0,11639.77,GOOG-H
2006-05-10,11630.48,11670.19,11595.18,11642.65,284533760.0,11642.65,GOOG-H
2006-05-11,11639.29,11639.45,11479.44,11500.73,322510912.0,11500.73,GOOG-H
2006-05-12,11500.01,11500.01,11374.74,11380.99,321236096.0,11380.99,GOOG-H
2006-05-15,11380.43,11435.34,11333.04,11428.77,300538048.0,11428.77,GOOG-H
2006-05-16,11428.21,11460.55,11392.67,11419.89,307168992.0,11419.89,GOOG-H
2006-05-17,11410.13,11410.13,11174.38,11205.61,399455648.0,11205.61,GOOG-H
2006-05-18,11206.17,11247.39,11127.09,11128.29,338299680.0,11128.29,GOOG-H
2006-05-19,11124.37,11180.29,11075.22,11144.06,485497184.0,11144.06,GOOG-H
2006-05-22,11143.42,11175.35,11040.07,11125.33,340593056.0,11125.33,GOOG-H
2006-05-23,11126.29,11202.65,11097.31,11098.35,315856448.0,11098.35,GOOG-H
2006-05-24,11100.11,11168.24,11030.47,11117.32,403410304.0,11117.32,GOOG-H
2006-05-25,11114.96,11214.98,11114.96,11211.05,295352640.0,11211.05,GOOG-H
2006-05-26,11211.69,11283.49,11211.54,11278.61,240331872.0,11278.61,GOOG-H
2006-05-30,11277.25,11278.13,11094.35,11094.43,261258080.0,11094.43,GOOG-H
2006-05-31,11091.15,11183.04,11085.38,11168.31,353662464.0,11168.31,GOOG-H
2006-06-01,11169.03,11270.21,11150.07,11260.28,295152928.0,11260.28,GOOG-H
2006-06-02,11260.52,11285.82,11191.53,11247.87,268636480.0,11247.87,GOOG-H
2006-06-05,11247.55,11248.79,11040.24,11048.72,254985648.0,11048.72,GOOG-H
2006-06-06,11048.24,11094.26,10926.42,11002.14,385873056.0,11002.14,GOOG-H
2006-06-07,11002.06,11077.38,10928.34,10930.9,333488000.0,10930.9,GOOG-H
2006-06-08,10929.7,10964.68,10757.55,10938.82,442153440.0,10938.82,GOOG-H
2006-06-09,10939.14,10976.2,10871.59,10891.92,272925184.0,10891.92,GOOG-H
2006-06-12,10892.0,10927.12,10790.26,10792.58,272492064.0,10792.58,GOOG-H
2006-06-13,10783.14,10862.3,10700.93,10706.14,399223168.0,10706.14,GOOG-H
2006-06-14,10706.78,10817.0,10698.85,10816.92,355615520.0,10816.92,GOOG-H
2006-06-15,10817.48,11036.48,10817.48,11015.19,358874368.0,11015.19,GOOG-H
2006-06-16,11014.38,11045.2,10984.13,11014.55,451933632.0,11014.55,GOOG-H
2006-06-19,11014.87,11057.61,10907.29,10942.11,332701120.0,10942.11,GOOG-H
2006-06-20,10942.03,11029.83,10938.42,10974.84,274069120.0,10974.84,GOOG-H
2006-06-21,10975.24,11131.73,10971.72,11079.46,309292608.0,11079.46,GOOG-H
2006-06-22,11077.78,11077.78,10986.14,11019.11,250455680.0,11019.11,GOOG-H
2006-06-23,11019.19,11074.26,10973.4,10989.09,221942496.0,10989.09,GOOG-H
2006-06-26,10990.29,11048.72,10973.72,11045.28,202766272.0,11045.28,GOOG-H
2006-06-27,11048.24,11064.09,10920.73,10924.74,269009536.0,10924.74,GOOG-H
2006-06-28,10925.3,10981.25,10902.48,10973.56,260235360.0,10973.56,GOOG-H
2006-06-29,10974.36,11195.54,10974.36,11190.8,337833536.0,11190.8,GOOG-H
2006-06-30,11190.8,11235.63,11150.06,11150.22,365667200.0,11150.22,GOOG-H
2006-07-03,11149.34,11231.3,11149.34,11228.02,134785280.0,11228.02,GOOG-H
2006-07-05,11225.06,11225.06,11123.32,11151.82,248316576.0,11151.82,GOOG-H
2006-07-06,11147.12,11257.08,11147.12,11225.3,224521232.0,11225.3,GOOG-H
2006-07-07,11224.18,11224.18,11066.01,11090.67,253725872.0,11090.67,GOOG-H
2006-07-10,11091.71,11174.47,11090.04,11103.55,207744816.0,11103.55,GOOG-H
2006-07-11,11102.59,11151.18,11027.99,11134.77,298125568.0,11134.77,GOOG-H
2006-07-12,11133.97,11149.96,10995.97,11013.18,266318560.0,11013.18,GOOG-H
2006-07-13,11012.62,11012.62,10832.93,10846.29,328779168.0,10846.29,GOOG-H
2006-07-14,10846.53,10848.37,10701.34,10739.35,312080416.0,10739.35,GOOG-H
2006-07-17,10739.35,10802.67,10714.71,10747.36,251637024.0,10747.36,GOOG-H
2006-07-18,10745.84,10813.79,10683.32,10799.23,288864064.0,10799.23,GOOG-H
2006-07-19,10797.39,11038.48,10797.39,11011.42,343397536.0,11011.42,GOOG-H
2006-07-20,11007.26,11037.28,10924.98,10928.1,336297824.0,10928.1,GOOG-H
2006-07-21,10937.94,10951.77,10838.85,10868.38,433241472.0,10868.38,GOOG-H
2006-07-24,10868.7,11065.95,10868.62,11051.05,269368576.0,11051.05,GOOG-H
2006-07-25,11051.05,11133.81,10999.9,11103.71,281835424.0,11103.71,GOOG-H
2006-07-26,11102.91,11157.82,11048.16,11102.51,287168480.0,11102.51,GOOG-H
2006-07-27,11104.19,11187.76,11087.55,11100.43,286533984.0,11100.43,GOOG-H
2006-07-28,11102.11,11243.31,11102.03,11219.7,269733760.0,11219.7,GOOG-H
2006-07-31,11218.9,11219.06,11178.32,11185.68,226188048.0,11185.68,GOOG-H
2006-08-01,11184.8,11185.28,11083.86,11125.73,199146112.0,11125.73,GOOG-H
2006-08-02,11125.57,11229.46,11125.25,11199.93,229412400.0,11199.93,GOOG-H
2006-08-03,11195.28,11269.49,11144.46,11242.59,211891168.0,11242.59,GOOG-H
2006-08-04,11244.59,11344.17,11187.36,11240.35,210412752.0,11240.35,GOOG-H
2006-08-07,11239.47,11245.95,11190.56,11219.38,169713328.0,11219.38,GOOG-H
2006-08-08,11218.18,11276.29,11141.82,11173.59,212269200.0,11173.59,GOOG-H
2006-08-09,11168.47,11250.84,11068.57,11076.18,231274656.0,11076.18,GOOG-H
2006-08-10,11073.14,11143.98,11044.72,11124.37,211269936.0,11124.37,GOOG-H
2006-08-11,11121.16,11121.16,11042.64,11088.03,166869552.0,11088.03,GOOG-H
